x,y,altitude,ground,access_margin,backhaul_margin,joint_margin,relay_energy_kwh,relay_energy_available_kwh,relay_energy_ok,valid,dmax_m,backhaul_distance_m,candidate_id,source,height_offset,dem_ok,height_ok,energy_ok,feasible
109.22057506666667,23.060577486666666,353.62370300292974,178.6237030029297,-1.1138971478921178,0.5463157031754378,-1.1138971478921178,0.5784195857616585,2.5600000000000005,True,False,2254.1541696876975,5888.070117724368,S008-L004788,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.060577486666666,363.62370300292974,178.6237030029297,-1.1153964496984798,0.5457872976778475,-1.1153964496984798,0.5793089954838808,2.5600000000000005,True,False,2254.5433007109204,5888.428328960005,S008-L004789,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.060577486666666,373.62370300292974,178.6237030029297,-1.117066054087303,0.5452339091336853,-1.117066054087303,0.5801984052061031,2.5600000000000005,True,False,2254.9767113743214,5888.803499808665,S008-L004790,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.060577486666666,383.62370300292974,178.6237030029297,-1.1189057645153753,0.544655547100291,-1.1189057645153753,0.5810878149283252,2.5600000000000005,True,False,2255.4543761514237,5889.195627029114,S008-L004791,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.060577486666666,393.62370300292974,178.6237030029297,-1.1209153646189804,0.5440522215632484,-1.1209153646189804,0.5819772246505475,2.5600000000000005,True,False,2255.97626693205,5889.60470723451,S008-L004792,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.060577486666666,403.62370300292974,178.6237030029297,-1.1230946182984667,0.5434239429358882,-1.1230946182984667,0.5828666343727698,2.5600000000000005,True,False,2256.5423530305666,5890.030736892546,S008-L004793,super_local,225.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,316.10791015625006,191.10791015625,-0.9085796610198571,0.4677569574292164,-0.9085796610198571,0.5817872732743501,2.5600000000000005,True,False,2201.4951921471766,5941.565790787484,S008-L004794,super_local,125.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,326.10791015625006,191.10791015625,-0.9084197176057103,0.46733031891488963,-0.9084197176057103,0.5808978635521278,2.5600000000000005,True,False,2201.454653822376,5941.857639194936,S008-L004795,super_local,135.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,336.10791015625006,191.10791015625,-0.9094986504746458,0.46687912282786215,-0.9094986504746458,0.5800084538299055,2.5600000000000005,True,False,2201.7281283208704,5942.166302171486,S008-L004796,super_local,145.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,346.10791015625006,191.10791015625,-0.9107564460998105,0.4664033768257667,-0.9107564460998105,0.580081386078551,2.5600000000000005,True,False,2202.0469816156165,5942.491777097001,S008-L004797,super_local,155.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,356.10791015625006,191.10791015625,-0.9121929490407297,0.46590308898092303,-0.9121929490407297,0.5809707958007733,2.5600000000000005,True,False,2202.411193997518,5942.834061209231,S008-L004798,super_local,165.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,366.10791015625006,191.10791015625,-0.9138079819004759,0.4653782677797693,-0.9138079819004759,0.5818602055229953,2.5600000000000005,True,False,2202.8207429676836,5943.193151603919,S008-L004799,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,376.10791015625006,191.10791015625,-0.9156013453984997,0.46482892212253546,-0.9156013453984997,0.5827496152452176,2.5600000000000005,True,False,2203.2756032443654,5943.56904523493,S008-L004800,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,386.10791015625006,191.10791015625,-0.9175728184524417,0.46425506132261773,-0.9175728184524417,0.5836390249674399,2.5600000000000005,True,False,2203.7757467707434,5943.961738914373,S008-L004801,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,396.10791015625006,191.10791015625,-0.9197221582687405,0.46365669510609564,-0.9197221582687405,0.5845284346896621,2.5600000000000005,True,False,2204.3211427235533,5944.371229312744,S008-L004802,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,406.10791015625006,191.10791015625,-0.9220491004418818,0.4630338336111919,-0.9220491004418818,0.5854178444118843,2.5600000000000005,True,False,2204.9117575225537,5944.79751295906,S008-L004803,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.06107748666667,416.10791015625006,191.10791015625,-0.9245533590624859,0.4623864873876897,-0.9245533590624859,0.5863072541341066,2.5600000000000005,True,False,2205.547554840821,5945.2405862410105,S008-L004804,super_local,225.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,333.19589233398443,208.19589233398438,-0.7029043075880992,0.3874199578350357,-0.7029043075880992,0.5825984090669136,2.5600000000000005,True,False,2149.9777906849686,5996.775083603892,S008-L004805,super_local,125.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,343.19589233398443,208.19589233398438,-0.7041686703489916,0.38695986931509196,-0.7041686703489916,0.5821533459230774,2.5600000000000005,True,False,2150.2907752872165,5997.092739084426,S008-L004806,super_local,135.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,353.19589233398443,208.19589233398438,-0.7056204601698681,0.3864756812868535,-0.7056204601698681,0.5830427556452996,2.5600000000000005,True,False,2150.650212408326,5997.427051580188,S008-L004807,super_local,145.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,363.19589233398443,208.19589233398438,-0.7072594890235706,0.3859674018154209,-0.7072594890235706,0.5839321653675218,2.5600000000000005,True,False,2151.0560787619315,5997.778018305821,S008-L004808,super_local,155.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,373.19589233398443,208.19589233398438,-0.7090855448090849,0.3854350393649071,-0.7090855448090849,0.5848215750897441,2.5600000000000005,True,False,2151.5083480724256,5998.145636337883,S008-L004809,super_local,165.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,383.19589233398443,208.19589233398438,-0.7110983914428459,0.3848786027980111,-0.7110983914428459,0.5857109848119664,2.5600000000000005,True,False,2152.0069910834436,5998.529902614961,S008-L004810,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,393.19589233398443,208.19589233398438,-0.7132977689601461,0.3842981013755207,-0.7132977689601461,0.5866003945341884,2.5600000000000005,True,False,2152.5519755673026,5998.930813937809,S008-L004811,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,403.19589233398443,208.19589233398438,-0.715683393626648,0.38369354475571527,-0.715683393626648,0.5874898042564107,2.5600000000000005,True,False,2153.143266335377,5999.348366969468,S008-L004812,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,413.19589233398443,208.19589233398438,-0.7182549580600153,0.3830649429939683,-0.7182549580600153,0.588379213978633,2.5600000000000005,True,False,2153.780825249416,5999.782558235415,S008-L004813,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,423.19589233398443,208.19589233398438,-0.7210121313611637,0.38241230654210767,-0.7210121313611637,0.5892686237008551,2.5600000000000005,True,False,2154.4646112337828,6000.233384123702,S008-L004814,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.061577486666668,433.19589233398443,208.19589233398438,-0.7239545592555032,0.38173564624781875,-0.7239545592555032,0.5901580334230774,2.5600000000000005,True,False,2155.194580288614,6000.70084088511,S008-L004815,super_local,225.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,334.0656890869141,209.06568908691406,-0.5843402242203553,0.3084877744082348,-0.5843402242203553,0.5840925748089262,2.5600000000000005,True,False,2120.8295676218363,6051.518559457935,S008-L004816,super_local,125.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,344.0656890869141,209.06568908691406,-0.5836866234502054,0.3080339091420399,-0.5836866234502054,0.584562340460947,2.5600000000000005,True,False,2120.6699842349954,6051.83477874649,S008-L004817,super_local,135.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,354.0656890869141,209.06568908691406,-0.5832260872548574,0.30755637791430956,-0.5832260872548574,0.5854517501831691,2.5600000000000005,True,False,2120.5575467719536,6052.167504541437,S008-L004818,super_local,145.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,364.0656890869141,209.06568908691406,-0.5829586770669408,0.30705518853613967,-0.5829586770669408,0.5863411599053914,2.5600000000000005,True,False,2120.4922627323394,6052.516734120531,S008-L004819,super_local,155.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,374.0656890869141,209.06568908691406,-0.5828844285642987,0.3065303492034559,-0.5828844285642987,0.5872305696276137,2.5600000000000005,True,False,2120.474136471357,6052.882464627146,S008-L004820,super_local,165.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,384.0656890869141,209.06568908691406,-0.5830033516540567,0.30598186849653075,-0.5830033516540567,0.5881199793498358,2.5600000000000005,True,False,2120.5031691983336,6053.264693070388,S008-L004821,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,394.0656890869141,209.06568908691406,-0.583315430468275,0.30540975537955717,-0.583315430468275,0.589009389072058,2.5600000000000005,True,False,2120.579358976317,6053.663416325215,S008-L004822,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,404.0656890869141,209.06568908691406,-0.5838206233709116,0.3048140192001654,-0.5838206233709116,0.5898987987942803,2.5600000000000005,True,False,2120.70270072272,6054.07863113257,S008-L004823,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,414.0656890869141,209.06568908691406,-0.584518862976438,0.3041946696888971,-0.584518862976438,0.5907882085165026,2.5600000000000005,True,False,2120.873186211016,6054.510334099509,S008-L004824,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,424.0656890869141,209.06568908691406,-0.5854100561796969,0.3035517169586939,-0.5854100561796969,0.5916776182387247,2.5600000000000005,True,False,2121.090804073484,6054.958521699343,S008-L004825,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.062077486666666,434.0656890869141,209.06568908691406,-0.5864940841973691,0.3028851715043288,-0.5864940841973691,0.592567027960947,2.5600000000000005,True,False,2121.355539804992,6055.4231902717775,S008-L004826,super_local,225.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,306.82524108886724,181.8252410888672,-0.8111479651039275,0.23137847371016562,-0.8111479651039275,0.5888476589339153,2.5600000000000005,True,False,2176.9384821804356,6105.480304515535,S008-L004827,super_local,125.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,316.82524108886724,181.8252410888672,-0.8100282537163679,0.23099606225413538,-0.8100282537163679,0.5879582492116933,2.5600000000000005,True,False,2176.6578677813213,6105.749114862883,S008-L004828,super_local,135.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,326.82524108886724,181.8252410888672,-0.8090916271606687,0.23059038762906425,-0.8090916271606687,0.587068839489471,2.5600000000000005,True,False,2176.4231646328794,6106.034290639929,S008-L004829,super_local,145.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,336.82524108886724,181.8252410888672,-0.8083382039718572,0.23016145635655505,-0.8083382039718572,0.5862506601729502,2.5600000000000005,True,False,2176.234387589459,6106.3358295537955,S008-L004830,super_local,155.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,346.82524108886724,181.8252410888672,-0.8077680795429671,0.22970927533062024,-0.8077680795429671,0.5871400698951725,2.5600000000000005,True,False,2176.0915486033987,6106.653729180509,S008-L004831,super_local,165.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,356.82524108886724,181.8252410888672,-0.8073813260846663,0.22923385181717038,-0.8073813260846663,0.5880294796173948,2.5600000000000005,True,False,2175.9946567212446,6106.987986965096,S008-L004832,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,366.82524108886724,181.8252410888672,-0.8071779925949158,0.22873519345372983,-0.8071779925949158,0.5889188893396169,2.5600000000000005,True,False,2175.9437180808873,6107.338600221685,S008-L004833,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,376.82524108886724,181.8252410888672,-0.807158104838166,0.22821330824898212,-0.807158104838166,0.5898082990618392,2.5600000000000005,True,False,2175.9387359096177,6107.705566133615,S008-L004834,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,386.82524108886724,181.8252410888672,-0.8073216653345838,0.22766820458231507,-0.8073216653345838,0.5906977087840615,2.5600000000000005,True,False,2175.979710523105,6108.08888175355,S008-L004835,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,396.82524108886724,181.8252410888672,-0.8076686533588884,0.2270998912034372,-0.8076686533588884,0.5915871185062835,2.5600000000000005,True,False,2176.0666393252955,6108.4885440035905,S008-L004836,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.06257748666667,406.82524108886724,181.8252410888672,-0.8081990249491469,0.2265083772318519,-0.8081990249491469,0.5924765282285058,2.5600000000000005,True,False,2176.1995168092367,6108.904549675406,S008-L004837,super_local,225.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,310.1397552490235,185.13975524902344,-1.0292217864107869,0.15370749304736364,-1.0292217864107869,0.5908857956867779,2.5600000000000005,True,False,2232.2860620067363,6160.321578827678,S008-L004838,super_local,125.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,320.1397552490235,185.13975524902344,-1.0282147059903082,0.15332427411280491,-1.0282147059903082,0.5899963859645556,2.5600000000000005,True,False,2232.027255901911,6160.593376426894,S008-L004839,super_local,135.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,330.1397552490235,185.13975524902344,-1.02738177626469,0.15291820510533682,-1.02738177626469,0.5891069762423333,2.5600000000000005,True,False,2231.813226851317,6160.881393500438,S008-L004840,super_local,145.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,340.1397552490235,185.13975524902344,-1.0267230974920807,0.1524892924371244,-1.0267230974920807,0.58887838914951,2.5600000000000005,True,False,2231.6439877381786,6161.185627773673,S008-L004841,super_local,155.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,350.1397552490235,185.13975524902344,-1.0262387489880922,0.152037542879512,-1.0262387489880922,0.5897677988717323,2.5600000000000005,True,False,2231.519548753143,6161.50607684435,S008-L004842,super_local,165.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,360.1397552490235,185.13975524902344,-1.0259287890940954,0.15156296356265386,-1.0259287890940954,0.5906572085939543,2.5600000000000005,True,False,2231.4399173912134,6161.842738182697,S008-L004843,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,370.1397552490235,185.13975524902344,-1.0257932551537294,0.1510655619752015,-1.0257932551537294,0.5915466183161766,2.5600000000000005,True,False,2231.40509844949,6162.195609131522,S008-L004844,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,380.1397552490235,185.13975524902344,-1.025832163497924,0.15054534596390567,-1.025832163497924,0.5924360280383989,2.5600000000000005,True,False,2231.4150940257286,6162.564686906321,S008-L004845,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,390.1397552490235,185.13975524902344,-1.0260455094383758,0.15000232373313338,-1.0260455094383758,0.593325437760621,2.5600000000000005,True,False,2231.469903517707,6162.949968595379,S008-L004846,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,400.1397552490235,185.13975524902344,-1.0264332672693826,0.14943650384451246,-1.0264332672693826,0.5942148474828433,2.5600000000000005,True,False,2231.5695236234064,6163.351451159893,S008-L004847,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.063077486666668,410.1397552490235,185.13975524902344,-1.0269953902781879,0.14884789521644848,-1.0269953902781879,0.5951042572050655,2.5600000000000005,True,False,2231.7139483420065,6163.769131434089,S008-L004848,super_local,225.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,335.202133178711,210.20213317871094,-1.2402646801147341,0.07584000441066507,-1.2402646801147341,0.5911456498629128,2.5600000000000005,True,False,2287.1886768180107,6215.79607752447,S008-L004849,super_local,125.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,345.202133178711,210.20213317871094,-1.239721578827968,0.07540725677905868,-1.239721578827968,0.5916621985531789,2.5600000000000005,True,False,2287.0456705939628,6216.10576808601,S008-L004850,super_local,135.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,355.202133178711,210.20213317871094,-1.2393444870573092,0.07495207553414218,-1.2393444870573092,0.5925516082754012,2.5600000000000005,True,False,2286.9463822749876,6216.431529639472,S008-L004851,super_local,145.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,365.202133178711,210.20213317871094,-1.239133448053522,0.07447446773355182,-1.239133448053522,0.5934410179976233,2.5600000000000005,True,False,2286.8908175552942,6216.773359658474,S008-L004852,super_local,155.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,375.202133178711,210.20213317871094,-1.2390884860256932,0.07397444078075921,-1.2390884860256932,0.5943304277198456,2.5600000000000005,True,False,2286.8789796219626,6217.131255492592,S008-L004853,super_local,165.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,385.202133178711,210.20213317871094,-1.2392096061319222,0.07345200242480132,-1.2392096061319222,0.5952198374420679,2.5600000000000005,True,False,2286.9108691540328,6217.505214367453,S008-L004854,super_local,175.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,395.202133178711,210.20213317871094,-1.2394967944774038,0.07290716075971204,-1.2394967944774038,0.59610924716429,2.5600000000000005,True,False,2286.9864843223104,6217.89523338485,S008-L004855,super_local,185.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,405.202133178711,210.20213317871094,-1.2399500181197283,0.07233992422426638,-1.2399500181197283,0.5969986568865122,2.5600000000000005,True,False,2287.1058207898877,6218.301309522852,S008-L004856,super_local,195.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,415.202133178711,210.20213317871094,-1.240569225081444,0.07175030160144047,-1.240569225081444,0.5978880666087345,2.5600000000000005,True,False,2287.268871713392,6218.723439635918,S008-L004857,super_local,205.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,425.202133178711,210.20213317871094,-1.2413543443699524,0.07113830201798521,-1.2413543443699524,0.5987774763309568,2.5600000000000005,True,False,2287.475627744943,6219.161620455024,S008-L004858,super_local,215.00000000000006,True,True,True,False
109.22057506666667,23.063577486666667,435.202133178711,210.20213317871094,-1.242305286004651,0.07050393494401419,-1.242305286004651,0.5996668860531789,2.5600000000000005,True,False,2287.726077034833,6219.615848587783,S008-L004859,super_local,225.00000000000006,True,True,True,False
109.21657506666668,23.05957748666667,359.2970275878906,259.2970275878906,-1.1080402199269912,0.5769920465219656,-1.1080402199269912,0.5848949565844279,2.5600000000000005,True,False,2252.6346974258786,5867.311636609623,S008-L004860,super_local,100.0,True,True,True,False
109.21657506666668,23.05957748666667,369.2970275878906,259.2970275878906,-1.1096386215087506,0.5764455830161666,-1.1096386215087506,0.5840055468622056,2.5600000000000005,True,False,2253.0492716757744,5867.680783891235,S008-L004861,super_local,110.0,True,True,True,False
109.21657506666668,23.05957748666667,379.2970275878906,259.2970275878906,-1.111407477742489,0.5758739635946881,-1.111407477742489,0.5831161371399833,2.5600000000000005,True,False,2253.508145348158,5868.066949362304,S008-L004862,super_local,120.0,True,True,True,False
109.21657506666668,23.05957748666667,389.2970275878906,259.2970275878906,-1.1133465801906794,0.5752771981985205,-1.1133465801906794,0.5822267274177613,2.5600000000000005,True,False,2254.0112913874796,5868.470129663264,S008-L004863,super_local,130.0,True,True,True,False
109.21657506666668,23.05957748666667,399.2970275878906,259.2970275878906,-1.1154557005819754,0.5746552972027246,-1.1154557005819754,0.5815885118854583,2.5600000000000005,True,False,2254.5586801531717,5868.890321287468,S008-L004864,super_local,140.0,True,True,True,False
109.21657506666668,23.05957748666667,409.2970275878906,259.2970275878906,-1.1177345909004828,0.5740082714157921,-1.1177345909004828,0.5824779216076805,2.5600000000000005,True,False,2255.150279428351,5869.327520581339,S008-L004865,super_local,150.0,True,True,True,False
109.21657506666668,23.05957748666667,419.2970275878906,259.2970275878906,-1.1201829834826071,0.5733361320790635,-1.1201829834826071,0.5833673313299028,2.5600000000000005,True,False,2255.78605442926,5869.781723744524,S008-L004866,super_local,160.0,True,True,True,False
109.21657506666668,23.05957748666667,429.2970275878906,259.2970275878906,-1.1228005911212762,0.5726388908660454,-1.1228005911212762,0.584256741052125,2.5600000000000005,True,False,2256.465967815443,5870.25292683007,S008-L004867,super_local,170.0,True,True,True,False
109.21657506666668,23.05957748666667,439.2970275878906,259.2970275878906,-1.1255871071777221,0.5719165598817426,-1.1255871071777221,0.5851461507743472,2.5600000000000005,True,False,2257.189979700655,5870.741125744582,S008-L004868,super_local,180.0,True,True,True,False
109.21657506666668,23.05957748666667,449.2970275878906,259.2970275878906,-1.1285422057004126,0.5711691516619908,-1.1285422057004126,0.5860355604965695,2.5600000000000005,True,False,2257.9580476644824,5871.246316248409,S008-L004869,super_local,190.0,True,True,True,False
109.21657506666668,23.05957748666667,459.2970275878906,259.2970275878906,-1.1316655415512145,0.5703966791727026,-1.1316655415512145,0.5869249702187916,2.5600000000000005,True,False,2258.7701267646867,5871.768493955827,S008-L004870,super_local,200.0,True,True,True,False
109.21657506666668,23.060077486666668,334.5078887939453,234.5078887939453,-0.8911935366543986,0.4988970413899807,-0.8911935366543986,0.5892396905130102,2.5600000000000005,True,False,2197.092973230708,5920.302615806971,S008-L004871,super_local,100.0,True,True,True,False
109.21657506666668,23.060077486666668,344.5078887939453,234.5078887939453,-0.8924278623623678,0.49842173987960336,-0.8924278623623678,0.5883502807907879,2.5600000000000005,True,False,2197.405217704653,5920.626590193537,S008-L004872,super_local,110.0,True,True,True,False
109.21657506666668,23.060077486666668,354.5078887939453,234.5078887939453,-0.8938416671382612,0.49792171443814937,-0.8938416671382612,0.5874608710685657,2.5600000000000005,True,False,2197.762919100127,5920.967436009307,S008-L004873,super_local,120.0,True,True,True,False
109.21657506666668,23.060077486666668,364.5078887939453,234.5078887939453,-0.8954347756383498,0.4973969736105488,-0.8954347756383498,0.5865714613463435,2.5600000000000005,True,False,2198.166055225899,5921.3251503408,S008-L004874,super_local,130.0,True,True,True,False
109.21657506666668,23.060077486666668,374.5078887939453,234.5078887939453,-0.8972069904407647,0.49684752636157725,-0.8972069904407647,0.5856820516241212,2.5600000000000005,True,False,2198.614601089347,5921.699730131069,S008-L004875,super_local,140.0,True,True,True,False
109.21657506666668,23.060077486666668,384.5078887939453,234.5078887939453,-0.8991580921268394,0.4962733820754295,-0.8991580921268394,0.584792641901899,2.5600000000000005,True,False,2199.1085289041894,5922.091172179828,S008-L004876,super_local,150.0,True,True,True,False
109.21657506666668,23.060077486666668,394.5078887939453,234.5078887939453,-0.9012878393714772,0.49567455055512255,-0.9012878393714772,0.5839032321796769,2.5600000000000005,True,False,2199.6478080990664,5922.499473143593,S008-L004877,super_local,160.0,True,True,True,False
109.21657506666668,23.060077486666668,404.5078887939453,234.5078887939453,-0.9035959690422288,0.49505104202197003,-0.9035959690422288,0.584345996342694,2.5600000000000005,True,False,2200.2324053269704,5922.924629535819,S008-L004878,super_local,170.0,True,True,True,False
109.21657506666668,23.060077486666668,414.5078887939453,234.5078887939453,-0.9060821963072812,0.4944028671150278,-0.9060821963072812,0.5852354060649163,2.5600000000000005,True,False,2200.8622844755155,5923.366637727053,S008-L004879,super_local,180.0,True,True,True,False
109.21657506666668,23.060077486666668,424.5078887939453,234.5078887939453,-0.9087462147520711,0.49373003689039763,-0.9087462147520711,0.5861248157871386,2.5600000000000005,True,False,2201.5374066780387,5923.825493945089,S008-L004880,super_local,190.0,True,True,True,False
109.21657506666668,23.060077486666668,434.5078887939453,234.5078887939453,-0.9115876965044833,0.4930325628207015,-0.9115876965044833,0.5870142255093607,2.5600000000000005,True,False,2202.2577303255275,5924.301194275124,S008-L004881,super_local,200.0,True,True,True,False
109.21657506666668,23.060577486666666,343.02809143066406,243.02809143066406,-0.6734668297504385,0.4198309484973777,-0.6734668297504385,0.5907772776091902,2.5600000000000005,True,False,2142.7036024505915,5974.440094941986,S008-L004882,super_local,100.0,True,True,True,False
109.21657506666668,23.060577486666666,353.02809143066406,243.02809143066406,-0.6749257439266927,0.41934349031414797,-0.6749257439266927,0.5898878678869679,2.5600000000000005,True,False,2143.063529105788,5974.775394094662,S008-L004883,super_local,110.0,True,True,True,False
109.21657506666668,23.060577486666666,363.02809143066406,243.02809143066406,-0.6765732235060682,0.41883175801007155,-0.6765732235060682,0.5889984581647457,2.5600000000000005,True,False,2143.470049152068,5975.127410499933,S008-L004884,super_local,120.0,True,True,True,False
109.21657506666668,23.060577486666666,373.02809143066406,243.02809143066406,-0.6784090537836249,0.4182957601714179,-0.6784090537836249,0.5881090484425235,2.5600000000000005,True,False,2143.9231360850094,5975.49614120336,S008-L004885,super_local,130.0,True,True,True,False
109.21657506666668,23.060577486666666,383.02809143066406,243.02809143066406,-0.680432995731806,0.41773550578906793,-0.680432995731806,0.5872196387203013,2.5600000000000005,True,False,2144.422760387791,5975.88158311097,S008-L004886,super_local,140.0,True,True,True,False
109.21657506666668,23.060577486666666,393.02809143066406,243.02809143066406,-0.6826447861038503,0.4171510042580451,-0.6826447861038503,0.5863302289980791,2.5600000000000005,True,False,2144.9688895407803,5976.28373298938,S008-L004887,super_local,150.0,True,True,True,False
109.21657506666668,23.060577486666666,403.02809143066406,243.02809143066406,-0.6850441375475498,0.4165422653769326,-0.6850441375475498,0.5865097639287321,2.5600000000000005,True,False,2145.5614880320772,5976.702587465942,S008-L004888,super_local,160.0,True,True,True,False
109.21657506666668,23.060577486666666,413.02809143066406,243.02809143066406,-0.6876307387291547,0.4159092993473763,-0.6876307387291547,0.5873991736509543,2.5600000000000005,True,False,2146.200517369017,5977.1381430288775,S008-L004889,super_local,170.0,True,True,True,False
109.21657506666668,23.060577486666666,423.02809143066406,243.02809143066406,-0.6904042544674098,0.4152521167734875,-0.6904042544674098,0.5882885833731766,2.5600000000000005,True,False,2146.8859360906085,5977.590396027425,S008-L004890,super_local,180.0,True,True,True,False
109.21657506666668,23.060577486666666,433.02809143066406,243.02809143066406,-0.6933643258775533,0.41457072866126055,-0.6933643258775533,0.5891779930953988,2.5600000000000005,True,False,2147.6176997809134,5978.059342671995,S008-L004891,super_local,190.0,True,True,True,False
109.21657506666668,23.060577486666666,443.02809143066406,243.02809143066406,-0.6965105705250636,0.4138651464179617,-0.6965105705250636,0.5900674028176209,2.5600000000000005,True,False,2148.3957610833427,5978.5449790343255,S008-L004892,super_local,200.0,True,True,True,False
109.21657506666668,23.06107748666667,344.60894775390625,244.60894775390625,-0.44948430454712707,0.34175477902624607,-0.44948430454712707,0.5929333773123746,2.5600000000000005,True,False,2088.1561591918266,6028.385538494257,S008-L004893,super_local,100.0,True,True,True,False
109.21657506666668,23.06107748666667,354.60894775390625,244.60894775390625,-0.4510519003218434,0.341272227486229,-0.4510519003218434,0.5920439675901525,2.5600000000000005,True,False,2088.533055550196,6028.7204595736375,S008-L004894,super_local,110.0,True,True,True,False
109.21657506666668,23.06107748666667,364.60894775390625,244.60894775390625,-0.45281798173976995,0.3407658341428288,-0.45281798173976995,0.5911545578679303,2.5600000000000005,True,False,2088.9577552169208,6029.071948371229,S008-L004895,super_local,120.0,True,True,True,False
109.21657506666668,23.06107748666667,374.60894775390625,244.60894775390625,-0.4547823065164778,0.34023560734138414,-0.4547823065164778,0.590265148145708,2.5600000000000005,True,False,2089.4302290423566,6029.440001989566,S008-L004896,super_local,130.0,True,True,True,False
109.21657506666668,23.06107748666667,384.60894775390625,244.60894775390625,-0.4569446054410662,0.33968155581763426,-0.4569446054410662,0.5893757384234858,2.5600000000000005,True,False,2089.9504446256788,6029.824617395352,S008-L004897,super_local,140.0,True,True,True,False
109.21657506666668,23.06107748666667,394.60894775390625,244.60894775390625,-0.4593045824987172,0.33910368869710794,-0.4593045824987172,0.5884863287012636,2.5600000000000005,True,False,2090.5183663259577,6030.225791419595,S008-L004898,super_local,150.0,True,True,True,False
